latitude,longitude,pH,color
26.875618837373736,68.04628934141414,4.570000172,beige
26.875618837373736,68.04629676464646,4.570000172,beige
26.875618837373736,68.04630418787879,4.570000172,beige
26.875618837373736,68.04631161111111,4.570000172,beige
26.875618837373736,68.04631903434343,4.570000172,beige
26.875618837373736,68.04632645757576,4.570000172,beige
26.875618837373736,68.04633388080808,4.570000172,beige
26.875618837373736,68.0463413040404,4.570000172,beige
26.875618837373736,68.04634872727273,4.570000172,beige
26.875618837373736,68.04635615050505,4.570000172,beige
26.875618837373736,68.04636357373737,4.570000172,beige
26.875618837373736,68.0463709969697,4.570000172,beige
26.875618837373736,68.04637842020202,4.570000172,beige
26.875618837373736,68.04638584343434,4.570000172,beige
26.875618837373736,68.04639326666667,4.570000172,beige
26.875618837373736,68.04640068989899,4.570000172,beige
26.875618837373736,68.0464081131313,4.570000172,beige
26.875618837373736,68.04641553636364,4.570000172,beige
26.875618837373736,68.04642295959596,4.570000172,beige
26.875618837373736,68.04643038282828,4.570000172,beige
26.875618837373736,68.04643780606061,4.570000172,beige
26.875618837373736,68.04644522929293,4.570000172,beige
26.875618837373736,68.04645265252525,4.570000172,beige
26.875618837373736,68.04646007575758,4.570000172,beige
26.875618837373736,68.0464674989899,4.570000172,beige
26.875618837373736,68.04647492222222,4.570000172,beige
26.875618837373736,68.04648234545455,4.570000172,beige
26.875618837373736,68.04648976868687,4.570000172,beige
26.875618837373736,68.04649719191919,7.269999981,beige
26.875618837373736,68.04650461515152,7.269999981,beige
26.875618837373736,68.04651203838384,7.269999981,beige
26.875618837373736,68.04651946161616,7.269999981,beige
26.875618837373736,68.04652688484848,7.269999981,beige
26.875618837373736,68.04653430808081,7.269999981,beige
26.875618837373736,68.04654173131313,7.269999981,beige
26.875618837373736,68.04654915454545,7.269999981,beige
26.875618837373736,68.04655657777778,7.269999981,beige
26.875618837373736,68.0465640010101,7.269999981,beige
26.875618837373736,68.04657142424242,7.269999981,beige
26.875618837373736,68.04657884747475,7.269999981,beige
26.875618837373736,68.04658627070707,7.269999981,beige
26.875618837373736,68.04659369393939,7.269999981,beige
26.875618837373736,68.04660111717172,7.269999981,beige
26.875618837373736,68.04660854040404,7.269999981,beige
26.875618837373736,68.04661596363636,7.269999981,beige
26.875618837373736,68.04662338686869,7.269999981,beige
26.875618837373736,68.04663081010101,7.269999981,beige
26.875618837373736,68.04663823333333,7.269999981,beige
26.875618837373736,68.04664565656566,7.269999981,beige
26.87562582929293,68.04619283939394,7.5,beige
26.87562582929293,68.04620026262626,7.5,beige
26.87562582929293,68.04620768585859,7.5,beige
26.87562582929293,68.04621510909091,7.5,beige
26.87562582929293,68.04622253232323,7.5,beige
26.87562582929293,68.04622995555556,7.5,beige
26.87562582929293,68.04623737878788,7.110000134,beige
26.87562582929293,68.0462448020202,7.110000134,beige
26.87562582929293,68.04625222525253,7.110000134,beige
26.87562582929293,68.04625964848485,7.110000134,beige
26.87562582929293,68.04626707171717,7.110000134,beige
26.87562582929293,68.04627449494949,4.570000172,beige
26.87562582929293,68.04628191818182,4.570000172,beige
26.87562582929293,68.04628934141414,4.570000172,beige
26.87562582929293,68.04629676464646,4.570000172,beige
26.87562582929293,68.04630418787879,4.570000172,beige
26.87562582929293,68.04631161111111,4.570000172,beige
26.87562582929293,68.04631903434343,4.570000172,beige
26.87562582929293,68.04632645757576,4.570000172,beige
26.87562582929293,68.04633388080808,4.570000172,beige
26.87562582929293,68.0463413040404,4.570000172,beige
26.87562582929293,68.04634872727273,4.570000172,beige
26.87562582929293,68.04635615050505,4.570000172,beige
26.87562582929293,68.04636357373737,4.570000172,beige
26.87562582929293,68.0463709969697,4.570000172,beige
26.87562582929293,68.04637842020202,4.570000172,beige
26.87562582929293,68.04638584343434,4.570000172,beige
26.87562582929293,68.04639326666667,4.570000172,beige
26.87562582929293,68.04640068989899,4.570000172,beige
26.87562582929293,68.0464081131313,4.570000172,beige
26.87562582929293,68.04641553636364,4.570000172,beige
26.87562582929293,68.04642295959596,4.570000172,beige
26.87562582929293,68.04643038282828,4.570000172,beige
26.87562582929293,68.04643780606061,4.570000172,beige
26.87562582929293,68.04644522929293,4.570000172,beige
26.87562582929293,68.04645265252525,4.570000172,beige
26.87562582929293,68.04646007575758,4.570000172,beige
26.87562582929293,68.0464674989899,4.570000172,beige
26.87562582929293,68.04647492222222,4.570000172,beige
26.87562582929293,68.04648234545455,4.570000172,beige
26.87562582929293,68.04648976868687,7.269999981,beige
26.87562582929293,68.04649719191919,7.269999981,beige
26.87562582929293,68.04650461515152,7.269999981,beige
26.87562582929293,68.04651203838384,7.269999981,beige
26.87562582929293,68.04651946161616,7.269999981,beige
26.87562582929293,68.04652688484848,7.269999981,beige
26.87562582929293,68.04653430808081,7.269999981,beige
26.87562582929293,68.04654173131313,7.269999981,beige
26.87562582929293,68.04654915454545,7.269999981,beige
26.87562582929293,68.04655657777778,7.269999981,beige
26.87562582929293,68.0465640010101,7.269999981,beige
26.87562582929293,68.04657142424242,7.269999981,beige
26.87562582929293,68.04657884747475,7.269999981,beige
26.87562582929293,68.04658627070707,7.269999981,beige
26.87562582929293,68.04659369393939,7.269999981,beige
26.87562582929293,68.04660111717172,7.269999981,beige
26.87562582929293,68.04660854040404,7.269999981,beige
26.87562582929293,68.04661596363636,7.269999981,beige
26.87562582929293,68.04662338686869,7.269999981,beige
26.87562582929293,68.04663081010101,7.269999981,beige
26.87562582929293,68.04663823333333,7.269999981,beige
26.87563282121212,68.04618541616162,7.5,beige
26.87563282121212,68.04619283939394,7.5,beige
26.87563282121212,68.04620026262626,7.5,beige
26.87563282121212,68.04620768585859,7.5,beige
26.87563282121212,68.04621510909091,7.5,beige
26.87563282121212,68.04622253232323,7.5,beige
26.87563282121212,68.04622995555556,7.5,beige
26.87563282121212,68.04623737878788,7.110000134,beige
26.87563282121212,68.0462448020202,7.110000134,beige
26.87563282121212,68.04625222525253,7.110000134,beige
26.87563282121212,68.04625964848485,7.110000134,beige
26.87563282121212,68.04626707171717,7.110000134,beige
26.87563282121212,68.04627449494949,7.110000134,beige
26.87563282121212,68.04628191818182,4.570000172,beige
26.87563282121212,68.04628934141414,4.570000172,beige
26.87563282121212,68.04629676464646,4.570000172,beige
26.87563282121212,68.04630418787879,4.570000172,beige
26.87563282121212,68.04631161111111,4.570000172,beige
26.87563282121212,68.04631903434343,4.570000172,beige
26.87563282121212,68.04632645757576,4.570000172,beige
26.87563282121212,68.04633388080808,4.570000172,beige
26.87563282121212,68.0463413040404,4.570000172,beige
26.87563282121212,68.04634872727273,4.570000172,beige
26.87563282121212,68.04635615050505,4.570000172,beige
26.87563282121212,68.04636357373737,4.570000172,beige
26.87563282121212,68.0463709969697,4.570000172,beige
26.87563282121212,68.04637842020202,4.570000172,beige
26.87563282121212,68.04638584343434,4.570000172,beige
26.87563282121212,68.04639326666667,4.570000172,beige
26.87563282121212,68.04640068989899,4.570000172,beige
26.87563282121212,68.0464081131313,4.570000172,beige
26.87563282121212,68.04641553636364,4.570000172,beige
26.87563282121212,68.04642295959596,4.570000172,beige
26.87563282121212,68.04643038282828,4.570000172,beige
26.87563282121212,68.04643780606061,4.570000172,beige
26.87563282121212,68.04644522929293,4.570000172,beige
26.87563282121212,68.04645265252525,4.570000172,beige
26.87563282121212,68.04646007575758,4.570000172,beige
26.87563282121212,68.0464674989899,4.570000172,beige
26.87563282121212,68.04647492222222,4.570000172,beige
26.87563282121212,68.04648234545455,4.570000172,beige
26.87563282121212,68.04648976868687,7.269999981,beige
26.87563282121212,68.04649719191919,7.269999981,beige
26.87563282121212,68.04650461515152,7.269999981,beige
26.87563282121212,68.04651203838384,7.269999981,beige
26.87563282121212,68.04651946161616,7.269999981,beige
26.87563282121212,68.04652688484848,7.269999981,beige
26.87563282121212,68.04653430808081,7.269999981,beige
26.87563282121212,68.04654173131313,7.269999981,beige
26.87563282121212,68.04654915454545,7.269999981,beige
26.87563282121212,68.04655657777778,7.269999981,beige
26.87563282121212,68.0465640010101,7.269999981,beige
26.87563282121212,68.04657142424242,7.269999981,beige
26.87563282121212,68.04657884747475,7.269999981,beige
26.87563282121212,68.04658627070707,7.269999981,beige
26.87563282121212,68.04659369393939,7.269999981,beige
26.87563282121212,68.04660111717172,7.269999981,beige
26.87563282121212,68.04660854040404,7.269999981,beige
26.87563282121212,68.04661596363636,7.269999981,beige
26.87563282121212,68.04662338686869,7.269999981,beige
26.87563282121212,68.04663081010101,7.269999981,beige
26.87563981313131,68.04617799292929,7.5,beige
26.87563981313131,68.04618541616162,7.5,beige
26.87563981313131,68.04619283939394,7.5,beige
26.87563981313131,68.04620026262626,7.5,beige
26.87563981313131,68.04620768585859,7.5,beige
26.87563981313131,68.04621510909091,7.5,beige
26.87563981313131,68.04622253232323,7.5,beige
26.87563981313131,68.04622995555556,7.5,beige
26.87563981313131,68.04623737878788,7.110000134,beige
26.87563981313131,68.0462448020202,7.110000134,beige
26.87563981313131,68.04625222525253,7.110000134,beige
26.87563981313131,68.04625964848485,7.110000134,beige
26.87563981313131,68.04626707171717,7.110000134,beige
26.87563981313131,68.04627449494949,7.110000134,beige
26.87563981313131,68.04628191818182,7.110000134,beige
26.87563981313131,68.04628934141414,4.570000172,beige
26.87563981313131,68.04629676464646,4.570000172,beige
26.87563981313131,68.04630418787879,4.570000172,beige
26.87563981313131,68.04631161111111,4.570000172,beige
26.87563981313131,68.04631903434343,4.570000172,beige
26.87563981313131,68.04632645757576,4.570000172,beige
26.87563981313131,68.04633388080808,4.570000172,beige
26.87563981313131,68.0463413040404,4.570000172,beige
26.87563981313131,68.04634872727273,4.570000172,beige
26.87563981313131,68.04635615050505,4.570000172,beige
26.87563981313131,68.04636357373737,4.570000172,beige
26.87563981313131,68.0463709969697,4.570000172,beige
26.87563981313131,68.04637842020202,4.570000172,beige
26.87563981313131,68.04638584343434,4.570000172,beige
26.87563981313131,68.04639326666667,4.570000172,beige
26.87563981313131,68.04640068989899,4.570000172,beige
26.87563981313131,68.0464081131313,4.570000172,beige
26.87563981313131,68.04641553636364,4.570000172,beige
26.87563981313131,68.04642295959596,4.570000172,beige
26.87563981313131,68.04643038282828,4.570000172,beige
26.87563981313131,68.04643780606061,4.570000172,beige
26.87563981313131,68.04644522929293,4.570000172,beige
26.87563981313131,68.04645265252525,4.570000172,beige
26.87563981313131,68.04646007575758,4.570000172,beige
26.87563981313131,68.0464674989899,4.570000172,beige
26.87563981313131,68.04647492222222,4.570000172,beige
26.87563981313131,68.04648234545455,7.269999981,beige
26.87563981313131,68.04648976868687,7.269999981,beige
26.87563981313131,68.04649719191919,7.269999981,beige
26.87563981313131,68.04650461515152,7.269999981,beige
26.87563981313131,68.04651203838384,7.269999981,beige
26.87563981313131,68.04651946161616,7.269999981,beige
26.87563981313131,68.04652688484848,7.269999981,beige
26.87563981313131,68.04653430808081,7.269999981,beige
26.87563981313131,68.04654173131313,7.269999981,beige
26.87563981313131,68.04654915454545,7.269999981,beige
26.87563981313131,68.04655657777778,7.269999981,beige
26.87563981313131,68.0465640010101,7.269999981,beige
26.87563981313131,68.04657142424242,7.269999981,beige
26.87563981313131,68.04657884747475,7.269999981,beige
26.87563981313131,68.04658627070707,7.269999981,beige
26.87563981313131,68.04659369393939,7.269999981,beige
26.87563981313131,68.04660111717172,7.269999981,beige
26.87563981313131,68.04660854040404,7.269999981,beige
26.87563981313131,68.04661596363636,7.269999981,beige
26.87563981313131,68.04662338686869,7.269999981,beige
26.87563981313131,68.04663081010101,7.269999981,beige
26.875646805050504,68.04617799292929,7.5,beige
26.875646805050504,68.04618541616162,7.5,beige
26.875646805050504,68.04619283939394,7.5,beige
26.875646805050504,68.04620026262626,7.5,beige
26.875646805050504,68.04620768585859,7.5,beige
26.875646805050504,68.04621510909091,7.5,beige
26.875646805050504,68.04622253232323,7.5,beige
26.875646805050504,68.04622995555556,7.110000134,beige
26.875646805050504,68.04623737878788,7.110000134,beige
26.875646805050504,68.0462448020202,7.110000134,beige
26.875646805050504,68.04625222525253,7.110000134,beige
26.875646805050504,68.04625964848485,7.110000134,beige
26.875646805050504,68.04626707171717,7.110000134,beige
26.875646805050504,68.04627449494949,7.110000134,beige
26.875646805050504,68.04628191818182,7.110000134,beige
26.875646805050504,68.04628934141414,7.110000134,beige
26.875646805050504,68.04629676464646,4.570000172,beige
26.875646805050504,68.04630418787879,4.570000172,beige
26.875646805050504,68.04631161111111,4.570000172,beige
26.875646805050504,68.04631903434343,4.570000172,beige
26.875646805050504,68.04632645757576,4.570000172,beige
26.875646805050504,68.04633388080808,4.570000172,beige
26.875646805050504,68.0463413040404,4.570000172,beige
26.875646805050504,68.04634872727273,4.570000172,beige
26.875646805050504,68.04635615050505,4.570000172,beige
26.875646805050504,68.04636357373737,4.570000172,beige
26.875646805050504,68.0463709969697,4.570000172,beige
26.875646805050504,68.04637842020202,4.570000172,beige
26.875646805050504,68.04638584343434,4.570000172,beige
26.875646805050504,68.04639326666667,4.570000172,beige
26.875646805050504,68.04640068989899,4.570000172,beige
26.875646805050504,68.0464081131313,4.570000172,beige
26.875646805050504,68.04641553636364,4.570000172,beige
26.875646805050504,68.04642295959596,4.570000172,beige
26.875646805050504,68.04643038282828,4.570000172,beige
26.875646805050504,68.04643780606061,4.570000172,beige
26.875646805050504,68.04644522929293,4.570000172,beige
26.875646805050504,68.04645265252525,4.570000172,beige
26.875646805050504,68.04646007575758,4.570000172,beige
26.875646805050504,68.0464674989899,4.570000172,beige
26.875646805050504,68.04647492222222,4.570000172,beige
26.875646805050504,68.04648234545455,7.269999981,beige
26.875646805050504,68.04648976868687,7.269999981,beige
26.875646805050504,68.04649719191919,7.269999981,beige
26.875646805050504,68.04650461515152,7.269999981,beige
26.875646805050504,68.04651203838384,7.269999981,beige
26.875646805050504,68.04651946161616,7.269999981,beige
26.875646805050504,68.04652688484848,7.269999981,beige
26.875646805050504,68.04653430808081,7.269999981,beige
26.875646805050504,68.04654173131313,7.269999981,beige
26.875646805050504,68.04654915454545,7.269999981,beige
26.875646805050504,68.04655657777778,7.269999981,beige
26.875646805050504,68.0465640010101,7.269999981,beige
26.875646805050504,68.04657142424242,7.269999981,beige
26.875646805050504,68.04657884747475,7.269999981,beige
26.875646805050504,68.04658627070707,7.269999981,beige
26.875646805050504,68.04659369393939,7.269999981,beige
26.875646805050504,68.04660111717172,7.269999981,beige
26.875646805050504,68.04660854040404,7.269999981,beige
26.875646805050504,68.04661596363636,7.269999981,beige
26.875646805050504,68.04662338686869,7.269999981,beige
26.875653796969697,68.04617056969697,7.5,beige
26.875653796969697,68.04617799292929,7.5,beige
26.875653796969697,68.04618541616162,7.5,beige
26.875653796969697,68.04619283939394,7.5,beige
26.875653796969697,68.04620026262626,7.5,beige
26.875653796969697,68.04620768585859,7.5,beige
26.875653796969697,68.04621510909091,7.5,beige
26.875653796969697,68.04622253232323,7.5,beige
26.875653796969697,68.04622995555556,7.110000134,beige
26.875653796969697,68.04623737878788,7.110000134,beige
26.875653796969697,68.0462448020202,7.110000134,beige
26.875653796969697,68.04625222525253,7.110000134,beige
26.875653796969697,68.04625964848485,7.110000134,beige
26.875653796969697,68.04626707171717,7.110000134,beige
26.875653796969697,68.04627449494949,7.110000134,beige
26.875653796969697,68.04628191818182,7.110000134,beige
26.875653796969697,68.04628934141414,7.110000134,beige
26.875653796969697,68.04629676464646,7.110000134,beige
26.875653796969697,68.04630418787879,4.570000172,beige
26.875653796969697,68.04631161111111,4.570000172,beige
26.875653796969697,68.04631903434343,4.570000172,beige
26.875653796969697,68.04632645757576,4.570000172,beige
26.875653796969697,68.04633388080808,4.570000172,beige
26.875653796969697,68.0463413040404,4.570000172,beige
26.875653796969697,68.04634872727273,4.570000172,beige
26.875653796969697,68.04635615050505,4.570000172,beige
26.875653796969697,68.04636357373737,4.570000172,beige
26.875653796969697,68.0463709969697,4.570000172,beige
26.875653796969697,68.04637842020202,4.570000172,beige
26.875653796969697,68.04638584343434,4.570000172,beige
26.875653796969697,68.04639326666667,4.570000172,beige
26.875653796969697,68.04640068989899,4.570000172,beige
26.875653796969697,68.0464081131313,4.570000172,beige
26.875653796969697,68.04641553636364,4.570000172,beige
26.875653796969697,68.04642295959596,4.570000172,beige
26.875653796969697,68.04643038282828,4.570000172,beige
26.875653796969697,68.04643780606061,4.570000172,beige
26.875653796969697,68.04644522929293,4.570000172,beige
26.875653796969697,68.04645265252525,4.570000172,beige
26.875653796969697,68.04646007575758,4.570000172,beige
26.875653796969697,68.0464674989899,4.570000172,beige
26.875653796969697,68.04647492222222,4.570000172,beige
26.875653796969697,68.04648234545455,7.269999981,beige
26.875653796969697,68.04648976868687,7.269999981,beige
26.875653796969697,68.04649719191919,7.269999981,beige
26.875653796969697,68.04650461515152,7.269999981,beige
26.875653796969697,68.04651203838384,7.269999981,beige
26.875653796969697,68.04651946161616,7.269999981,beige
26.875653796969697,68.04652688484848,7.269999981,beige
26.875653796969697,68.04653430808081,7.269999981,beige
26.875653796969697,68.04654173131313,7.269999981,beige
26.875653796969697,68.04654915454545,7.269999981,beige
26.875653796969697,68.04655657777778,7.269999981,beige
26.875653796969697,68.0465640010101,7.269999981,beige
26.875653796969697,68.04657142424242,7.269999981,beige
26.875653796969697,68.04657884747475,7.269999981,beige
26.875653796969697,68.04658627070707,7.269999981,beige
26.875653796969697,68.04659369393939,7.269999981,beige
26.875653796969697,68.04660111717172,7.269999981,beige
26.875653796969697,68.04660854040404,7.269999981,beige
26.875653796969697,68.04661596363636,7.269999981,beige
26.875660788888887,68.04616314646465,7.5,beige
26.875660788888887,68.04617056969697,7.5,beige
26.875660788888887,68.04617799292929,7.5,beige
26.875660788888887,68.04618541616162,7.5,beige
26.875660788888887,68.04619283939394,7.5,beige
26.875660788888887,68.04620026262626,7.5,beige
26.875660788888887,68.04620768585859,7.5,beige
26.875660788888887,68.04621510909091,7.5,beige
26.875660788888887,68.04622253232323,7.5,beige
26.875660788888887,68.04622995555556,7.110000134,beige
26.875660788888887,68.04623737878788,7.110000134,beige
26.875660788888887,68.0462448020202,7.110000134,beige
26.875660788888887,68.04625222525253,7.110000134,beige
26.875660788888887,68.04625964848485,7.110000134,beige
26.875660788888887,68.04626707171717,7.110000134,beige
26.875660788888887,68.04627449494949,7.110000134,beige
26.875660788888887,68.04628191818182,7.110000134,beige
26.875660788888887,68.04628934141414,7.110000134,beige
26.875660788888887,68.04629676464646,7.110000134,beige
26.875660788888887,68.04630418787879,7.110000134,beige
26.875660788888887,68.04631161111111,4.570000172,beige
26.875660788888887,68.04631903434343,4.570000172,beige
26.875660788888887,68.04632645757576,4.570000172,beige
26.875660788888887,68.04633388080808,4.570000172,beige
26.875660788888887,68.0463413040404,4.570000172,beige
26.875660788888887,68.04634872727273,4.570000172,beige
26.875660788888887,68.04635615050505,4.570000172,beige
26.875660788888887,68.04636357373737,4.570000172,beige
26.875660788888887,68.0463709969697,4.570000172,beige
26.875660788888887,68.04637842020202,4.570000172,beige
26.875660788888887,68.04638584343434,4.570000172,beige
26.875660788888887,68.04639326666667,4.570000172,beige
26.875660788888887,68.04640068989899,4.570000172,beige
26.875660788888887,68.0464081131313,4.570000172,beige
26.875660788888887,68.04641553636364,4.570000172,beige
26.875660788888887,68.04642295959596,4.570000172,beige
26.875660788888887,68.04643038282828,4.570000172,beige
26.875660788888887,68.04643780606061,4.570000172,beige
26.875660788888887,68.04644522929293,4.570000172,beige
26.875660788888887,68.04645265252525,4.570000172,beige
26.875660788888887,68.04646007575758,4.570000172,beige
26.875660788888887,68.0464674989899,4.570000172,beige
26.875660788888887,68.04647492222222,7.269999981,beige
26.875660788888887,68.04648234545455,7.269999981,beige
26.875660788888887,68.04648976868687,7.269999981,beige
26.875660788888887,68.04649719191919,7.269999981,beige
26.875660788888887,68.04650461515152,7.269999981,beige
26.875660788888887,68.04651203838384,7.269999981,beige
26.875660788888887,68.04651946161616,7.269999981,beige
26.875660788888887,68.04652688484848,7.269999981,beige
26.875660788888887,68.04653430808081,7.269999981,beige
26.875660788888887,68.04654173131313,7.269999981,beige
26.875660788888887,68.04654915454545,7.269999981,beige
26.875660788888887,68.04655657777778,7.269999981,beige
26.875660788888887,68.0465640010101,7.269999981,beige
26.875660788888887,68.04657142424242,7.269999981,beige
26.875660788888887,68.04657884747475,7.269999981,beige
26.875660788888887,68.04658627070707,7.269999981,beige
26.875660788888887,68.04659369393939,7.269999981,beige
26.875660788888887,68.04660111717172,7.269999981,beige
26.875660788888887,68.04660854040404,7.269999981,beige
26.875660788888887,68.04661596363636,7.269999981,beige
26.87566778080808,68.04616314646465,7.5,beige
26.87566778080808,68.04617056969697,7.5,beige
26.87566778080808,68.04617799292929,7.5,beige
26.87566778080808,68.04618541616162,7.5,beige
26.87566778080808,68.04619283939394,7.5,beige
26.87566778080808,68.04620026262626,7.5,beige
26.87566778080808,68.04620768585859,7.5,beige
26.87566778080808,68.04621510909091,7.5,beige
26.87566778080808,68.04622253232323,7.5,beige
26.87566778080808,68.04622995555556,7.110000134,beige
26.87566778080808,68.04623737878788,7.110000134,beige
26.87566778080808,68.0462448020202,7.110000134,beige
26.87566778080808,68.04625222525253,7.110000134,beige
26.87566778080808,68.04625964848485,7.110000134,beige
26.87566778080808,68.04626707171717,7.110000134,beige
26.87566778080808,68.04627449494949,7.110000134,beige
26.87566778080808,68.04628191818182,7.110000134,beige
26.87566778080808,68.04628934141414,7.110000134,beige
26.87566778080808,68.04629676464646,7.110000134,beige
26.87566778080808,68.04630418787879,7.110000134,beige
26.87566778080808,68.04631161111111,7.110000134,beige
26.87566778080808,68.04631903434343,4.570000172,beige
26.87566778080808,68.04632645757576,4.570000172,beige
26.87566778080808,68.04633388080808,4.570000172,beige
26.87566778080808,68.0463413040404,4.570000172,beige
26.87566778080808,68.04634872727273,4.570000172,beige
26.87566778080808,68.04635615050505,4.570000172,beige
26.87566778080808,68.04636357373737,4.570000172,beige
26.87566778080808,68.0463709969697,4.570000172,beige
26.87566778080808,68.04637842020202,4.570000172,beige
26.87566778080808,68.04638584343434,4.570000172,beige
26.87566778080808,68.04639326666667,4.570000172,beige
26.87566778080808,68.04640068989899,4.570000172,beige
26.87566778080808,68.0464081131313,4.570000172,beige
26.87566778080808,68.04641553636364,4.570000172,beige
26.87566778080808,68.04642295959596,4.570000172,beige
26.87566778080808,68.04643038282828,4.570000172,beige
26.87566778080808,68.04643780606061,4.570000172,beige
26.87566778080808,68.04644522929293,4.570000172,beige
26.87566778080808,68.04645265252525,4.570000172,beige
26.87566778080808,68.04646007575758,4.570000172,beige
26.87566778080808,68.0464674989899,4.570000172,beige
26.87566778080808,68.04647492222222,7.269999981,beige
26.87566778080808,68.04648234545455,7.269999981,beige
26.87566778080808,68.04648976868687,7.269999981,beige
26.87566778080808,68.04649719191919,7.269999981,beige
26.87566778080808,68.04650461515152,7.269999981,beige
26.87566778080808,68.04651203838384,7.269999981,beige
26.87566778080808,68.04651946161616,7.269999981,beige
26.87566778080808,68.04652688484848,7.269999981,beige
26.87566778080808,68.04653430808081,7.269999981,beige
26.87566778080808,68.04654173131313,7.269999981,beige
26.87566778080808,68.04654915454545,7.269999981,beige
26.87566778080808,68.04655657777778,7.269999981,beige
26.87566778080808,68.0465640010101,7.269999981,beige
26.87566778080808,68.04657142424242,7.269999981,beige
26.87566778080808,68.04657884747475,7.269999981,beige
26.87566778080808,68.04658627070707,7.269999981,beige
26.87566778080808,68.04659369393939,7.269999981,beige
26.87566778080808,68.04660111717172,7.269999981,beige
26.87566778080808,68.04660854040404,7.269999981,beige
26.875674772727272,68.04615572323232,7.5,beige
26.875674772727272,68.04616314646465,7.5,beige
26.875674772727272,68.04617056969697,7.5,beige
26.875674772727272,68.04617799292929,7.5,beige
26.875674772727272,68.04618541616162,7.5,beige
26.875674772727272,68.04619283939394,7.5,beige
26.875674772727272,68.04620026262626,7.5,beige
26.875674772727272,68.04620768585859,7.5,beige
26.875674772727272,68.04621510909091,7.5,beige
26.875674772727272,68.04622253232323,7.5,beige
26.875674772727272,68.04622995555556,7.110000134,beige
26.875674772727272,68.04623737878788,7.110000134,beige
26.875674772727272,68.0462448020202,7.110000134,beige
26.875674772727272,68.04625222525253,7.110000134,beige
26.875674772727272,68.04625964848485,7.110000134,beige
26.875674772727272,68.04626707171717,7.110000134,beige
26.875674772727272,68.04627449494949,7.110000134,beige
26.875674772727272,68.04628191818182,7.110000134,beige
26.875674772727272,68.04628934141414,7.110000134,beige
26.875674772727272,68.04629676464646,7.110000134,beige
26.875674772727272,68.04630418787879,7.110000134,beige
26.875674772727272,68.04631161111111,7.110000134,beige
26.875674772727272,68.04631903434343,7.110000134,beige
26.875674772727272,68.04632645757576,4.570000172,beige
26.875674772727272,68.04633388080808,4.570000172,beige
26.875674772727272,68.0463413040404,4.570000172,beige
26.875674772727272,68.04634872727273,4.570000172,beige
26.875674772727272,68.04635615050505,4.570000172,beige
26.875674772727272,68.04636357373737,4.570000172,beige
26.875674772727272,68.0463709969697,4.570000172,beige
26.875674772727272,68.04637842020202,4.570000172,beige
26.875674772727272,68.04638584343434,4.570000172,beige
26.875674772727272,68.04639326666667,4.570000172,beige
26.875674772727272,68.04640068989899,4.570000172,beige
26.875674772727272,68.0464081131313,4.570000172,beige
26.875674772727272,68.04641553636364,4.570000172,beige
26.875674772727272,68.04642295959596,4.570000172,beige
26.875674772727272,68.04643038282828,4.570000172,beige
26.875674772727272,68.04643780606061,4.570000172,beige
26.875674772727272,68.04644522929293,4.570000172,beige
26.875674772727272,68.04645265252525,4.570000172,beige
26.875674772727272,68.04646007575758,4.570000172,beige
26.875674772727272,68.0464674989899,4.570000172,beige
26.875674772727272,68.04647492222222,7.269999981,beige
26.875674772727272,68.04648234545455,7.269999981,beige
26.875674772727272,68.04648976868687,7.269999981,beige
26.875674772727272,68.04649719191919,7.269999981,beige
26.875674772727272,68.04650461515152,7.269999981,beige
26.875674772727272,68.04651203838384,7.269999981,beige
26.875674772727272,68.04651946161616,7.269999981,beige
26.875674772727272,68.04652688484848,7.269999981,beige
26.875674772727272,68.04653430808081,7.269999981,beige
26.875674772727272,68.04654173131313,7.269999981,beige
26.875674772727272,68.04654915454545,7.269999981,beige
26.875674772727272,68.04655657777778,7.269999981,beige
26.875674772727272,68.0465640010101,7.269999981,beige
26.875674772727272,68.04657142424242,7.269999981,beige
26.875674772727272,68.04657884747475,7.269999981,beige
26.875674772727272,68.04658627070707,7.269999981,beige
26.875674772727272,68.04659369393939,7.269999981,beige
26.875674772727272,68.04660111717172,7.269999981,beige
26.875681764646462,68.04615572323232,7.5,beige
26.875681764646462,68.04616314646465,7.5,beige
26.875681764646462,68.04617056969697,7.5,beige
26.875681764646462,68.04617799292929,7.5,beige
26.875681764646462,68.04618541616162,7.5,beige
26.875681764646462,68.04619283939394,7.5,beige
26.875681764646462,68.04620026262626,7.5,beige
26.875681764646462,68.04620768585859,7.5,beige
26.875681764646462,68.04621510909091,7.5,beige
26.875681764646462,68.04622253232323,7.110000134,beige
26.875681764646462,68.04622995555556,7.110000134,beige
26.875681764646462,68.04623737878788,7.110000134,beige
26.875681764646462,68.0462448020202,7.110000134,beige
26.875681764646462,68.04625222525253,7.110000134,beige
26.875681764646462,68.04625964848485,7.110000134,beige
26.875681764646462,68.04626707171717,7.110000134,beige
26.875681764646462,68.04627449494949,7.110000134,beige
26.875681764646462,68.04628191818182,7.110000134,beige
26.875681764646462,68.04628934141414,7.110000134,beige
26.875681764646462,68.04629676464646,7.110000134,beige
26.875681764646462,68.04630418787879,7.110000134,beige
26.875681764646462,68.04631161111111,7.110000134,beige
26.875681764646462,68.04631903434343,7.110000134,beige
26.875681764646462,68.04632645757576,4.570000172,beige
26.875681764646462,68.04633388080808,4.570000172,beige
26.875681764646462,68.0463413040404,4.570000172,beige
